Date,Close,High,Low,Open,Volume,Normalized_Price
2024-05-24,90.06908416748047,90.51083689779475,89.81384542860454,90.08871445987737,6936800,-0.09230316423155316
2024-05-28,90.31449890136719,90.82496886059474,89.67640583511852,90.05926017694392,10835000,-0.08982992738831275
2024-05-29,89.99054718017578,91.0213135274642,89.70585926054737,90.00036607109243,7237300,-0.09309464307833137
2024-05-30,91.7379379272461,92.16006037340048,90.27523770250532,90.54029533756155,9310000,-0.07548481539297958
2024-05-31,93.30863189697266,93.32826218994637,91.26673690520472,91.78702579963357,12565600,-0.059655699781785865
2024-06-03,93.03268432617188,93.87037117407894,92.68775533219699,93.15094139902718,9668100,-0.06243663998084581
2024-06-04,93.36775207519531,93.73239557835105,92.05702195399968,92.92427303312813,7838400,-0.05905989935593736
2024-06-05,92.95384216308594,93.93935788047187,92.34281971150689,93.93935788047187,7463300,-0.06323119432343438
2024-06-06,94.33356475830078,95.39792352731055,92.62861927541172,93.48602064803984,9760100,-0.049326647102925225
2024-06-07,95.15154266357422,96.52140886808976,93.91964805383809,94.00834085667285,9397400,-0.041083241907813095
2024-06-10,94.60950469970703,95.58516311163416,94.21529692634735,94.34341877604979,7035600,-0.04654578379126051
2024-06-11,94.48139190673828,94.60950623963811,93.15093971013296,94.1364554001292,7301500,-0.04783687693242056
2024-06-12,92.32311248779297,95.10226650351316,92.14571935832623,94.95443764247618,9861300,-0.0695875521767475
2024-06-13,92.81586456298828,93.16079353799373,92.36252826456861,92.67789297298611,8348200,-0.06462170286666191
2024-06-14,92.03731536865234,93.40718166079719,91.94862256014396,92.44138043555976,7426800,-0.07246775400308458
2024-06-17,93.62399291992188,93.74225751251522,90.6773030375204,90.6773030375204,6365400,-0.05647755929882692
2024-06-18,93.40717315673828,93.88022398238047,92.84542953066257,93.29876583250544,6712000,-0.05866262218464313
2024-06-20,94.18573760986328,94.6982024789462,92.16542736450563,92.52021362728931,9393800,-0.050816417273430003
2024-06-21,95.77241516113281,95.80197942884351,94.03790543952121,94.57008481497778,15569900,-0.03482622256917234
2024-06-24,95.76256561279297,96.61996703990854,95.27966499054767,95.8906874750438,9466900,-0.034925484196449474
2024-06-25,93.37760925292969,96.22574892309113,93.13123033669504,95.90052694912833,9036200,-0.058960560841265
2024-06-26,92.69760131835938,93.11152361323987,91.80078597037533,92.72716558537488,10160400,-0.06581353438054482
2024-06-27,92.82572174072266,93.3677508384151,92.03730621094925,92.41179945220337,25772700,-0.06452236435198955
2024-06-28,74.2783203125,77.90501835491636,73.47019774690719,76.01282251447755,129967000,-0.2514390821551814
2024-07-01,75.71717834472656,75.94384276104266,73.21396738893799,74.40644056728614,44369000,-0.23693858073403318
2024-07-02,74.9386215209961,75.82558723514808,74.29803475417029,75.70732263363156,26183400,-0.24478470875785108
2024-07-03,74.15019226074219,74.82034317511943,73.9333776239014,74.40642842418015,15952000,-0.2527303290711318
2024-07-05,74.33745574951172,74.98789225591892,73.6968689873263,74.26846994551568,19603700,-0.25084312795454233
2024-07-08,71.99192810058594,74.39658140289573,71.94264930583479,74.3177458577377,29905000,-0.2744808505406683
2024-07-09,71.41046142578125,73.06612797979538,71.33161837109307,72.23829846223208,23445500,-0.2803407464828054
2024-07-10,71.48931121826172,71.58786128646642,70.63190983521552,71.21336801973327,21378200,-0.27954611525282147
2024-07-11,72.32699584960938,72.68178209933411,71.24293009495624,71.64698761782229,15876700,-0.27110410991575984
2024-07-12,72.35655975341797,72.9774394467581,72.11018083228629,72.50438860987457,14527500,-0.270806171259138
2024-07-15,70.2771224975586,71.95250370691595,70.20813669898371,71.94264644458006,20775800,-0.29176229216087646
2024-07-16,71.7553939819336,71.90322283714912,70.4742281141375,70.4742281141375,20980700,-0.27686459045582923
2024-07-17,72.01162719726562,72.27771311058456,71.44988358569223,71.47944785174016,11161600,-0.274282327286114
2024-07-18,71.33162689208984,72.85917930387676,71.30206262277203,71.91308509126448,14440100,-0.2811352239379986
2024-07-19,71.6469955444336,71.76526014705529,70.80930861947421,71.25279524013895,11913300,-0.27795700656764444
2024-07-22,73.77570343017578,74.24874673973964,72.0116294840499,72.06090827495306,19385500,-0.2565043468673346
2024-07-23,72.33685302734375,73.95309815469713,72.1791669081444,73.54903311341478,11041800,-0.2710047714010875
2024-07-24,70.06031036376953,72.32699957385019,70.0504606199669,72.18902797172927,18563300,-0.29394727815929733
2024-07-25,70.37567138671875,71.38089397300585,69.88291359524939,70.49392844458359,13855400,-0.2907691376763384
2024-07-26,71.50901794433594,71.72583260487023,70.82901721316446,70.95713154944008,8892000,-0.27934751511087197
2024-07-29,72.48468017578125,72.80004488785826,71.15422801278376,71.44988571986939,10471800,-0.2695150012305828
2024-07-30,73.2435302734375,73.41106614648248,72.39598612653076,72.6226580574475,8515700,-0.2618674733487144
2024-07-31,73.77570343017578,74.33744705958777,72.84931629718878,73.42091718855897,14632900,-0.2565043468673346
2024-08-01,72.78033447265625,73.70672165619335,72.19888380648773,73.61802133150513,9563500,-0.26653546088957336
2024-08-02,72.93801879882812,73.05627587031259,70.87828708344631,71.77510997627316,11526600,-0.2649463522043962
2024-08-05,70.38553619384766,71.56815965782806,69.72524241648632,70.03074990654241,13191500,-0.2906697222742707
2024-08-06,71.44989013671875,72.17916966868756,70.47423167324399,70.62206053592521,13469700,-0.2799433924241158
2024-08-07,71.56815338134766,73.13511974711653,71.4794530578559,71.8243820516835,9571200,-0.278751560910233
2024-08-08,73.11540222167969,73.1351092246824,71.9919150783487,72.16930818092133,8828000,-0.2631587202646649
2024-08-09,73.26323699951172,73.49976619231585,72.30729304109337,73.04642985110728,7186600,-0.2616688732067649
2024-08-12,73.55889129638672,73.91367755013843,72.97744064205858,73.627877094678,7067300,-0.25868933286575546
2024-08-13,77.36298370361328,77.90502035495184,73.98266449708204,74.1600576267121,22114800,-0.22035250871653178
2024-08-14,77.3826904296875,77.94443408500251,76.29862464982023,76.87022556754799,13613000,-0.22015390857458228
2024-08-15,81.30504608154297,81.85693247314317,79.50155052756467,80.91083829373362,23583600,-0.1806252529114758
2024-08-16,82.02447509765625,82.72419034305801,81.24591679164604,81.67953858721631,13794200,-0.17337500220090174
2024-08-19,82.07373809814453,82.77345327301336,81.71895188005789,82.02446682939699,9627300,-0.1728785402897255
2024-08-20,82.34969329833984,82.68477256167417,81.57113495702987,82.28070749690167,7863100,-0.17009752320327032
2024-08-21,82.78331756591797,83.01983922510338,82.01461653439938,82.45809558523304,6915900,-0.16572755120642857
2024-08-22,82.20187377929688,83.4534754957574,82.00476611445639,83.226803560913,8485500,-0.17158721648637987
2024-08-23,82.83259582519531,83.0198386913563,82.01461600711502,82.13287307650344,9219700,-0.16523093552046197
2024-08-26,83.05925750732422,83.28592941439345,82.17229192144758,82.2609922394791,7853300,-0.16294668789476396
2024-08-27,84.05463409423828,84.15318415945114,82.39896743444287,82.85230374953247,14954000,-0.15291549698512985
2024-08-28,81.5908432006836,84.19260396730665,80.69402033214695,83.81811071960213,11088600,-0.17774505108513872
2024-08-29,82.05403900146484,82.6749111835024,81.6598312190604,82.2412818709687,7477200,-0.17307706354427976
2024-08-30,82.11316680908203,82.6650531882216,80.86156519385105,82.38910999865182,13755300,-0.17248118623103603
2024-09-03,80.4996109008789,82.10327040958042,80.19274072207088,81.87558741882127,10133700,-0.18874225522878496
2024-09-04,80.20263671875,80.27193023056219,78.86625753241407,79.29191983423937,12837400,-0.1917350970891739
2024-09-05,80.01455688476562,80.42041671575707,79.40080897048513,80.3115258349585,7596300,-0.19363052515705592
2024-09-06,79.81656646728516,81.05395591888751,79.53939243851437,80.06404435760562,8512200,-0.19562582995137723
2024-09-09,78.68807220458984,80.75699140832995,78.22281253689788,79.93536295484951,8003300,-0.20699855213345986
2024-09-10,77.30220031738281,78.75737171139725,76.76765465043128,78.75737171139725,9748400,-0.2209650705945464
2024-09-11,77.60906982421875,77.79714788983958,75.96581296690123,77.2131036794798,8265500,-0.21787250578250883
2024-09-12,77.60906982421875,78.27230877401152,76.74784402584349,77.44078666724316,7186100,-0.21787250578250883
2024-09-13,78.2129135131836,78.68806682681064,77.32199160960069,77.51007722047534,5814200,-0.2117870991100822
2024-09-16,78.99494934082031,79.18302741069394,77.89614685172604,78.52968967666358,9547700,-0.20390591043402706
2024-09-17,79.82647705078125,80.16305094831463,79.05434715089967,79.20283541297538,7580600,-0.19552595322493804
2024-09-18,80.08385467529297,80.93517930571373,79.4206156767453,79.84627799195567,7637000,-0.19293215694593424
2024-09-19,80.16304779052734,82.28145809224041,79.658190740328,81.76669981097892,15067100,-0.19213406578316383
2024-09-20,85.64714813232422,87.11222062037068,83.95440020610587,86.98353483150944,52039300,-0.1368664834235005
2024-09-23,85.33038330078125,85.65705596587154,84.19199091731642,84.53845849282428,17712400,-0.1400587711871868
2024-09-24,86.57766723632812,87.38939444254285,85.78574249138205,86.55787232748557,21123300,-0.12748891226094838
2024-09-25,87.11222076416016,87.21121041363419,86.35988583379036,86.96373251373602,12392800,-0.12210179691224832
2024-09-26,88.48819732666016,89.70579191782197,88.15163100779864,89.01284926631261,13592800,-0.1082350014028105
2024-09-27,88.5376968383789,89.34942405669459,88.3100138449517,88.54759051673462,9181000,-0.1077361559823814
2024-09-30,87.50818634033203,88.84456548052886,86.84494738553876,88.79506687990353,12027100,-0.11811134109839638
2024-10-01,88.23081970214844,88.73567674148526,86.8251470186256,87.11222229383964,20623400,-0.1108287976818143
2024-10-02,82.26165771484375,84.37017439135649,80.94507338999075,82.05377717182905,33208800,-0.17098472685714394
2024-10-03,81.27174377441406,82.93479562436289,81.15295921169184,81.56872028607245,18143800,-0.18096086639177378
2024-10-04,81.42023468017578,82.69722163798585,81.27174641951383,81.79639839508293,10322600,-0.17946440701788158
2024-10-07,80.01455688476562,81.63801131358379,79.28201685895226,81.31133867118805,12767400,-0.19363052515705592
2024-10-08,79.95516204833984,80.59860614259904,79.12363987293534,79.93536713806068,10569600,-0.19422909352913376
2024-10-09,81.61820983886719,82.09337073831706,80.25213452564148,80.32142803676686,11750600,-0.17746925599835095
2024-10-10,81.27174377441406,82.60812297202395,81.2024502620173,82.5586319216985,8370200,-0.18096086639177378
2024-10-11,81.32124328613281,81.44002785018274,80.36102778045452,81.21235240080271,10171100,-0.18046202097134456
2024-10-14,80.77678680419922,81.21235033443718,79.98486203845222,81.17275296328587,8177700,-0.18594893615908858
2024-10-15,81.29154968261719,81.88549517868623,80.23234448969227,80.23234448969227,11804400,-0.18076126671368586
2024-10-16,83.09317779541016,83.24165848574016,81.22224557299452,81.31133398719253,11220600,-0.16260484653545015
2024-10-17,82.55863189697266,83.90491232521501,82.53882943490727,83.26146825176549,9204500,-0.167991884996755
2024-10-18,82.0834732055664,83.10308100910161,81.79639791727735,82.93479783913352,7214800,-0.17278043197337722
2024-10-21,80.65800476074219,82.25175557287618,80.61840738835494,82.01417889097925,7550200,-0.18714599601584891
2024-10-22,80.59860229492188,81.58851391500913,80.41052422275519,80.52930878361282,7308800,-0.18774464127532198
2024-10-23,79.242431640625,80.22244207227232,78.9850524935769,80.18284469946286,7253100,-0.201411837106672
2024-10-24,78.24261474609375,79.9848612985015,78.23271351529095,79.6878847938273,7424500,-0.21148777648034567
2024-10-25,78.05452728271484,78.7771660657574,77.72785464576029,78.4207972895208,9385400,-0.21338328143562302
2024-10-28,78.11392211914062,78.83655330355245,78.02482615456519,78.51978191742145,6617200,-0.21278471306354518
2024-10-29,77.60906982421875,78.66827491875047,77.41108297563626,78.08422315596466,7241100,-0.21787250578250883
2024-10-30,75.67874145507812,77.32199839391502,75.64904531442409,77.21310750989926,15691300,-0.23732593943133928
2024-10-31,76.35187530517578,76.55975582485449,74.4413457072611,75.43125725949824,13990100,-0.2305422414351863
2024-11-01,77.27249908447266,77.3417925961738,76.1835978067005,76.27269378027418,9623700,-0.22126439322428293
2024-11-04,76.41128540039062,77.75756589651009,76.33209065298905,77.2032102171259,6593800,-0.22994351928831802
2024-11-05,77.19330596923828,77.21310087716509,76.22318932745785,76.47066721488466,5629200,-0.22206248438705334
2024-11-06,74.56014251708984,76.17369573017702,74.36216321512039,76.094508540845,16193700,-0.2485989386617733
2024-11-07,75.15409088134766,75.59955565664274,74.45125451402595,74.9363091093047,11831100,-0.2426132549409955
2024-11-08,75.11448669433594,75.7876268593874,74.49084512841323,74.7383230192053,8140800,-0.24301237740977588
2024-11-11,75.82722473144531,76.61915700820607,75.3322689465763,75.38176754603357,9877200,-0.23582955694484242
2024-11-12,75.88663482666016,76.64886351539965,75.3718765114052,75.68864795447482,9013900,-0.23523083479797413
2024-11-13,75.74803161621094,76.51026777059887,75.69854056811923,76.13410408491234,6835300,-0.23662764810761283
2024-11-14,74.91651153564453,76.2033996597283,74.90661030478738,75.90642315342397,6991600,-0.24500752842930662
2024-11-15,75.88663482666016,76.86664529859006,74.84722451686117,75.23328947708893,13584900,-0.23523083479797413
2024-11-18,74.13448333740234,75.4312651904014,73.50094048155346,75.39167537028409,12609200,-0.25288864021796653
2024-11-19,73.16437530517578,73.97610257414635,72.85749755119518,73.74841956651085,12028400,-0.26266518007450845
2024-11-20,72.61991882324219,73.09507218310286,71.97647474402214,72.91689533747497,12290300,-0.2681520952622525
2024-11-21,74.34236145019531,74.79771989093362,72.46152785415354,72.61991733915453,12818600,-0.25079368935939195
2024-11-22,76.61915588378906,76.71814552882496,75.06499504420538,75.36196397931309,12248600,-0.22784864531713855
2024-11-25,78.46039581298828,79.05434126464013,77.61897246044597,77.70806087960197,18328900,-0.20929302578272713
2024-11-26,76.82704162597656,78.10402852528537,76.78744425478563,78.10402852528537,9495600,-0.22575361757116874
2024-11-27,77.54967498779297,78.2525189049929,76.80724125075291,76.8270437130995,8713500,-0.21847107415458655
2024-11-29,77.97533416748047,78.38120155259332,77.24280169103368,77.41108485208848,7123500,-0.21418137259839343
2024-12-02,78.69171142578125,78.70166319281037,76.81122977890242,77.52760518551798,11221000,-0.20696187684592215
2024-12-03,78.4628677368164,79.00014924943181,77.21916264029188,78.60216210034928,9414500,-0.2092681142666638
2024-12-04,77.975341796875,78.11463616814727,76.711733097653,77.42810848760973,15042600,-0.2141812957109981
2024-12-05,78.18428039550781,78.50266860222234,77.70669428994921,77.8658921887933,8316500,-0.21207565750448276
2024-12-06,78.49272155761719,80.77119038281485,78.44297031349217,78.82106155050452,13931100,-0.20896725388902215
2024-12-09,77.24901580810547,79.04989848604998,77.12961737764944,79.03995431007584,12043400,-0.2215010526268848
2024-12-10,76.35354614257812,77.68680204035616,76.23415530374432,77.10972101607949,12193100,-0.23052540309562497
2024-12-11,78.45291900634766,78.58226919961452,75.92570924150135,76.40329535707554,12033200,-0.20936837543007925
2024-12-12,77.5674057006836,78.97030882257538,77.4679108019831,78.31362882739857,6983200,-0.21829238784800864
2024-12-13,76.86097717285156,77.43805817604776,76.38339106204036,76.96047206523656,8037300,-0.22541162243706436
2024-12-16,76.81122589111328,78.62206025908127,76.27395195431973,76.37344684665284,13034000,-0.225913005141537
2024-12-17,77.6072006225586,78.37331964765028,76.86097753964937,76.97042419908729,12452400,-0.21789134319434678
2024-12-18,76.51274108886719,78.6021641883371,76.45303808078609,77.5873041426427,14376900,-0.22892107070618684
2024-12-19,76.71173095703125,77.54750475231668,76.04510682869112,76.55254064757965,27067600,-0.22691569366308695
2024-12-20,76.55254364013672,77.60720320327468,74.48301639954897,75.57747543934907,49883400,-0.22851994916512974
2024-12-23,76.37345123291016,78.01514361909966,75.3585835362952,75.94561633943015,14203800,-0.23032480388139875
2024-12-24,76.4032974243164,76.72168564632256,75.97546253934183,76.36349794769389,4919100,-0.23002402039115233
2024-12-26,76.55254364013672,77.06992165479666,76.15455646448923,76.21425188399546,6363500,-0.22851994916512974
2024-12-27,76.03515625,76.54259007681571,75.41828335364936,76.13465114383328,6334400,-0.23373406787450102
2024-12-30,74.2740707397461,75.38842566086845,74.17457584907068,75.21928358762288,9042900,-0.2514819084343397
2024-12-31,75.28893280029297,76.0053081780301,74.4034153447495,74.52281377136362,9425600,-0.2412543471172186
2025-01-02,73.29900360107422,76.30379944123058,72.87116873340852,75.86601280706837,10883400,-0.26130842509779884
2025-01-03,72.9408187866211,73.81639208939286,72.64233409874579,73.54774752023371,10083500,-0.26491813453033686
2025-01-06,71.63742065429688,73.94573723840747,71.60757294358012,73.37860796186659,14947300,-0.27805350024869224
2025-01-07,71.72695922851562,73.07016685320818,71.61752015983335,72.03540326526164,10463500,-0.2771511497779531
2025-01-08,70.93099212646484,71.45832188882363,70.65240339095256,71.19962909543062,11855000,-0.28517273483774797
2025-01-10,70.84144592285156,72.02545571518658,70.73199925678828,71.48817415205072,15677400,-0.28607516219588247
2025-01-13,71.7170181274414,72.23439614810809,70.42356168931357,70.8115971025571,14584300,-0.2772513340539733
2025-01-14,70.81159210205078,71.84635566128628,70.17481569497872,71.7070612966751,16732900,-0.2863760225735241
2025-01-15,70.71209716796875,71.88615509108844,70.48325208855007,71.62746230369636,13468100,-0.28737871109507407
2025-01-16,70.75189971923828,70.87129814729805,69.96587714753603,70.5429581633641,13694600,-0.286977589554017
2025-01-17,70.4832534790039,71.15982937331785,70.4832534790039,71.07028624763117,9711300,-0.2896849485158157
2025-01-21,72.80152130126953,72.90101619297381,70.78174539487549,70.94094329438124,14199900,-0.2663219445929439
2025-01-22,73.66714477539062,74.32381715102522,72.6423329405082,73.01046480878216,13029300,-0.25759837761445015
2025-01-23,73.91588592529297,74.12482748110136,72.00555662278154,72.97066544980869,10677400,-0.2550916178668776
2025-01-24,73.19950866699219,73.87608455986627,72.88112045804989,73.69699071790038,8106700,-0.2623111136193488
2025-01-27,75.19938659667969,75.46802355685259,73.05026055140263,73.07016408384416,11665400,-0.2421567744753531
2025-01-28,74.015380859375,75.21928654308981,73.78654336092758,74.95064956861373,8694400,-0.2540889293453277
2025-01-29,76.19435119628906,76.72168094501956,73.94573024623735,74.07507284410427,11764800,-0.232129735485063
2025-01-30,77.93553924560547,78.37331828477059,76.46298904757654,76.46298904757654,10902100,-0.2145824172520553
2025-01-31,76.51274108886719,78.46286982110402,76.37344672163411,77.71664674336665,13105900,-0.22892107070618684
2025-02-03,76.20429992675781,76.30380241365167,72.8512756293168,74.52281569008221,18539200,-0.23202947432164756
2025-02-04,76.33364868164062,77.76639944694362,75.6570727748002,77.1594707250291,11943700,-0.23072592542245585
2025-02-05,74.19447326660156,76.40329480200936,74.02533118999163,75.91576451432098,9807400,-0.25228407462905866
2025-02-06,71.37872314453125,75.02029543174777,71.26927648512483,74.86109753043888,16059400,-0.28066059804707555
2025-02-07,68.33413696289062,70.45340783357925,68.27444154401807,70.20466680031173,27428700,-0.31134328199843875
2025-02-10,70.58275604248047,70.59270021803006,68.77192167489963,69.01071093464279,16201300,-0.28868218310687044
2025-02-11,70.9807357788086,71.62746396681844,70.15492133880011,70.21461675613298,9636600,-0.28467142902067066
2025-02-12,71.89611053466797,72.08514855849276,69.97582945010254,70.24446642657668,10810900,-0.2754464793377043
2025-02-13,72.84132385253906,73.22935926025565,71.26927868790705,72.08514897989757,9739600,-0.2659208230518868
2025-02-14,72.67218017578125,73.12986275968693,71.97570073777138,72.801522778524,9254400,-0.26762541660474026
2025-02-18,77.19926452636719,77.28881524690867,74.12482895563328,74.12482895563328,28252400,-0.22200243533135733
2025-02-19,76.39334106445312,77.28881025718688,75.70681341819498,76.43314053868279,14184100,-0.230124358441963
2025-02-20,76.84107971191406,76.88087159530257,75.95555469156193,76.52269150799113,10689600,-0.22561214476389535
2025-02-21,76.11475372314453,77.59724810809655,75.4779773058105,77.01022293219978,12823400,-0.23293190167978195
2025-02-24,79.87571716308594,80.68163565930931,78.35342329645349,78.48276589739869,24553500,-0.1950297219759476
2025-02-25,81.3084716796875,81.54726095058814,79.64688336842326,79.90556858232642,15522500,-0.18059073047100527
2025-02-26,80.76123809814453,82.0248468174696,80.43289810736174,81.68655505973076,16058100,-0.18610563267062297
2025-02-27,79.61702728271484,81.0796257856415,79.05984979244717,81.0796257856415,11651900,-0.19763674288693567
2025-02-28,79.02999877929688,79.61702395472354,77.78629365409768,78.85090493762924,14113800,-0.20355268974021512
2025-03-03,78.41000366210938,80.95999908447266,77.88999938964844,79.98999786376953,8628800,-0.2098008670284014
2025-03-04,77.31999969482422,78.6500015258789,76.77999877929688,77.69999694824219,10034100,-0.2207856923014112
2025-03-05,77.80999755859375,78.30999755859375,76.45999908447266,77.33000183105469,9853600,-0.2158475993410135
2025-03-06,77.70999908447266,78.33000183105469,76.73999786376953,76.73999786376953,9623700,-0.2168553624306504
2025-03-07,78.58999633789062,79.0,76.97000122070312,77.4800033569336,9290800,-0.207986939599492
2025-03-10,77.5250015258789,80.16999816894531,77.5,77.50499725341797,7616111,-0.2187197279908486
