Date,Close,High,Low,Open,Volume,Normalized_Price
2024-05-24,475.42999267578125,485.3800048828125,473.8999938964844,481.25,3083700,-0.15165410375454114
2024-05-28,478.42999267578125,478.6700134277344,469.6000061035156,473.010009765625,2575300,-0.14630097558016453
2024-05-29,477.6000061035156,482.7900085449219,472.6000061035156,472.7799987792969,2214800,-0.147781983748281
2024-05-30,445.8699951171875,466.82000732421875,444.8399963378906,464.8999938964844,5606900,-0.2044002556763449
2024-05-31,444.760009765625,448.2300109863281,433.9700012207031,447.7200012207031,7487500,-0.20638088696254298
2024-06-03,439.0199890136719,449.8399963378906,436.5799865722656,447.5799865722656,3967700,-0.21662324256547183
2024-06-04,448.3699951171875,450.1199951171875,441.5899963378906,442.82000732421875,3183600,-0.19993931553103106
2024-06-05,455.79998779296875,458.6000061035156,448.3699951171875,449.19000244140625,3295000,-0.186681414488319
2024-06-06,458.1300048828125,467.8500061035156,456.8699951171875,457.70001220703125,3235000,-0.18252378777817846
2024-06-07,465.42999267578125,468.92999267578125,458.1300048828125,458.1300048828125,2684200,-0.1694978643357964
2024-06-10,459.94000244140625,462.2300109863281,451.510009765625,453.8399963378906,3212400,-0.17929407146935805
2024-06-11,462.69000244140625,462.739990234375,455.5,456.9100036621094,2723700,-0.17438703730951288
2024-06-12,459.8699951171875,471.1199951171875,459.1600036621094,470.0,3647400,-0.1794189908625875
2024-06-13,458.739990234375,462.3900146484375,453.5,457.8699951171875,8558000,-0.18143534452104304
2024-06-14,525.3099975585938,534.4500122070312,521.8800048828125,530.25,14846600,-0.06264941726246609
2024-06-17,518.739990234375,525.9400024414062,505.3800048828125,525.510009765625,7163800,-0.07437278103351141
2024-06-18,522.25,530.3699951171875,513.1300048828125,514.7100219726562,4225900,-0.06810960364394336
2024-06-20,522.9500122070312,533.22998046875,520.4000244140625,527.6699829101562,5752400,-0.06686051862132114
2024-06-21,533.4400024414062,535.0,524.719970703125,530.3099975585938,6614100,-0.048142431197131796
2024-06-24,524.1699829101562,534.5800170898438,523.47998046875,532.0999755859375,3067800,-0.06468363210705041
2024-06-25,526.8800048828125,529.6799926757812,522.239990234375,526.2000122070312,3144200,-0.059847933782048446
2024-06-26,528.6599731445312,530.6599731445312,526.010009765625,528.5800170898438,2931700,-0.05667180103161418
2024-06-27,546.760009765625,549.1599731445312,532.0999755859375,533.2100219726562,4734100,-0.024374529033739267
2024-06-28,555.5399780273438,558.47998046875,548.010009765625,549.7000122070312,5084500,-0.008707763876426244
2024-07-01,560.010009765625,561.2100219726562,549.72998046875,551.3699951171875,3070200,-0.0007315462635759662
2024-07-02,567.7100219726562,570.1400146484375,560.0,560.0,3054500,0.013008171165924898
2024-07-03,570.1500244140625,571.8300170898438,564.0,564.2899780273438,1664400,0.017362053104138075
2024-07-05,578.3400268554688,580.5499877929688,568.9199829101562,570.9099731445312,2808600,0.03197609737657303
2024-07-08,575.4000244140625,576.75,563.9199829101562,573.1799926757812,3007400,0.026730027409296975
2024-07-09,566.02001953125,575.010009765625,562.4600219726562,573.0499877929688,2167600,0.009992571271305817
2024-07-10,564.5499877929688,566.9299926757812,558.2100219726562,564.7100219726562,2368400,0.007369481832832259
2024-07-11,557.6300048828125,572.6199951171875,557.0900268554688,564.0,3189200,-0.004978369994688481
2024-07-12,559.0499877929688,562.489990234375,552.3200073242188,555.0999755859375,2014000,-0.0024445864868583023
2024-07-15,565.7100219726562,568.22998046875,560.22998046875,560.22998046875,1887800,0.009439419049673825
2024-07-16,566.5399780273438,570.0999755859375,562.0800170898438,564.5999755859375,1539900,0.010920372762954544
2024-07-17,563.0900268554688,565.0,556.4600219726562,563.9299926757812,2316300,0.004764362490158547
2024-07-18,556.8499755859375,564.260009765625,556.0700073242188,564.1799926757812,2184700,-0.006370235596668716
2024-07-19,551.0,561.0900268554688,548.9600219726562,557.0499877929688,2601900,-0.01680879197283447
2024-07-22,554.8200073242188,560.1900024414062,552.7100219726562,558.6500244140625,2391700,-0.009992462361634313
2024-07-23,546.010009765625,557.25,544.4400024414062,556.489990234375,2363900,-0.025712811077333364
2024-07-24,531.0399780273438,544.7100219726562,530.3499755859375,543.7999877929688,2630100,-0.05242497730050166
2024-07-25,532.1500244140625,542.280029296875,527.5900268554688,536.7999877929688,2136500,-0.05044423710463197
2024-07-26,542.4400024414062,545.5,533.3300170898438,535.3499755859375,2090000,-0.03208304667400208
2024-07-29,536.6099853515625,544.2999877929688,535.1900024414062,544.2999877929688,1590600,-0.042485989587581985
2024-07-30,538.7100219726562,543.6699829101562,530.9500122070312,541.8499755859375,1566900,-0.038738734519715434
2024-07-31,551.6500244140625,555.5499877929688,543.77001953125,547.0499877929688,2776000,-0.015648903971184236
2024-08-01,546.4099731445312,561.97998046875,540.239990234375,549.989990234375,2075400,-0.024999125999886074
2024-08-02,526.1699829101562,536.8400268554688,519.6799926757812,535.780029296875,2729100,-0.06111487999079934
2024-08-05,509.32000732421875,515.9000244140625,500.0,504.2300109863281,3432200,-0.09118157300634588
2024-08-06,514.2000122070312,519.1599731445312,509.010009765625,513.6900024414062,2076300,-0.08247380912991953
2024-08-07,513.6199951171875,531.010009765625,512.8599853515625,520.9500122070312,1663700,-0.08350877773834042
2024-08-08,530.239990234375,531.0700073242188,519.5599975585938,520.5900268554688,2155100,-0.05385245636506786
2024-08-09,536.2999877929688,537.280029296875,528.02001953125,528.02001953125,1272600,-0.04303914180921398
2024-08-12,530.9299926757812,538.0800170898438,525.77001953125,536.0399780273438,1450300,-0.05262123252857431
2024-08-13,535.219970703125,537.719970703125,527.9000244140625,530.9299926757812,3063900,-0.04496629844669764
2024-08-14,539.7899780273438,542.9199829101562,533.2000122070312,536.6199951171875,1915600,-0.036811686791903386
2024-08-15,554.1599731445312,557.219970703125,545.010009765625,545.1900024414062,2182400,-0.011170211549413223
2024-08-16,553.4600219726562,554.760009765625,547.7999877929688,552.3499755859375,1541600,-0.01241918766236394
2024-08-19,563.1199951171875,563.77001953125,550.5900268554688,550.5900268554688,1423300,0.004817837138873182
2024-08-20,562.25,568.1799926757812,559.6099853515625,564.47998046875,1219600,0.003265438681077759
2024-08-21,565.7899780273438,566.5999755859375,557.9099731445312,562.1300048828125,1401700,0.009582090719360448
2024-08-22,557.4400024414062,572.0,555.6500244140625,567.0700073242188,1627700,-0.005317405802119146
2024-08-23,558.2999877929688,566.52001953125,552.5,565.4500122070312,2023500,-0.003782868530452399
2024-08-26,559.4400024414062,560.260009765625,555.030029296875,555.030029296875,1387500,-0.0017486536858681845
2024-08-27,567.8200073242188,569.52001953125,554.3400268554688,554.4000244140625,1404400,0.013204426393997437
2024-08-28,560.5399780273438,569.5900268554688,557.6699829101562,568.219970703125,1289700,0.00021411641420132632
2024-08-29,569.6300048828125,578.4000244140625,567.0499877929688,567.0499877929688,1955600,0.016434142702817844
2024-08-30,574.4099731445312,575.6500244140625,568.2899780273438,572.2000122070312,1983000,0.024963403627628722
2024-09-03,571.0399780273438,586.7000122070312,566.7899780273438,576.2999877929688,2757900,0.018950065024519347
2024-09-04,575.25,578.8599853515625,565.760009765625,568.8699951171875,1615800,0.02646232743670951
2024-09-05,567.9299926757812,573.3900146484375,562.530029296875,570.75,1573600,0.013400681622070199
2024-09-06,563.4099731445312,573.3099975585938,558.0,570.9000244140625,2096800,0.005335266988247822
2024-09-09,569.8800048828125,574.5700073242188,564.4400024414062,567.6900024414062,1997100,0.016880236717349284
2024-09-10,574.47998046875,577.7999877929688,567.1400146484375,576.75,2030100,0.02508832302085806
2024-09-11,580.3800048828125,581.239990234375,559.3499755859375,573.010009765625,2681000,0.035616185327667305
2024-09-12,586.5499877929688,587.75,572.97998046875,581.4500122070312,5605300,0.046625755111593836
2024-09-13,536.8699951171875,540.27001953125,526.5999755859375,532.5700073242188,10423500,-0.04202203438692187
2024-09-16,521.5,537.6900024414062,521.260009765625,537.4000244140625,5248200,-0.06944788568753746
2024-09-17,515.030029296875,527.0999755859375,514.5800170898438,524.2899780273438,5164100,-0.0809927465069673
2024-09-18,508.1300048828125,517.5800170898438,506.489990234375,517.010009765625,3997300,-0.09330498487190209
2024-09-19,526.4400024414062,527.47998046875,518.02001953125,518.8099975585938,3582500,-0.06063306360401055
2024-09-20,522.2999877929688,528.6300048828125,515.719970703125,526.4400024414062,6100700,-0.06802040662297137
2024-09-23,527.8699951171875,532.0,524.9600219726562,525.7100219726562,2107000,-0.058081418910051585
2024-09-24,524.0700073242188,530.2999877929688,521.7100219726562,527.719970703125,2842100,-0.06486202614899428
2024-09-25,517.9000244140625,526.1799926757812,516.239990234375,526.02001953125,3211600,-0.07587159593292081
2024-09-26,515.3800048828125,521.3599853515625,512.1099853515625,520.510009765625,3282400,-0.080368258450492
2024-09-27,515.47998046875,516.6799926757812,512.2999877929688,516.52001953125,2718300,-0.08018986440854803
2024-09-30,517.780029296875,518.469970703125,511.739990234375,513.8300170898438,2587000,-0.07608571234712214
2024-10-01,502.79998779296875,519.0,502.5,517.4500122070312,3730000,-0.10281573975641911
2024-10-02,505.80999755859375,510.19000244140625,502.82000732421875,503.8699951171875,1981600,-0.09744475039591394
2024-10-03,503.79998779296875,509.80999755859375,498.5899963378906,501.0199890136719,1921600,-0.10103136369829369
2024-10-04,507.2200012207031,508.55999755859375,503.5899963378906,507.2900085449219,1949300,-0.09492877361937657
2024-10-07,487.29998779296875,504.8699951171875,486.3999938964844,503.9599914550781,4870500,-0.1304735686573648
2024-10-08,496.239990234375,500.0,486.3999938964844,492.45001220703125,3551600,-0.11452124234133576
2024-10-09,494.0799865722656,495.8800048828125,492.32000732421875,495.8800048828125,2869400,-0.11837550116146722
2024-10-10,503.57000732421875,506.45001220703125,489.3500061035156,490.5400085449219,2775100,-0.10144173534056766
2024-10-11,495.4200134277344,507.9800109863281,494.8999938964844,504.7799987792969,2992400,-0.11598438932332356
2024-10-14,509.6499938964844,514.260009765625,500.4100036621094,501.79998779296875,3411500,-0.09059275286729218
2024-10-15,508.0299987792969,517.77001953125,506.79998779296875,513.8200073242188,3605700,-0.09348343336868181
2024-10-16,502.5400085449219,506.8399963378906,500.25,506.3900146484375,1859100,-0.10327964050224347
2024-10-17,496.8299865722656,507.5,495.2300109863281,506.510009765625,2769200,-0.11346846700162194
2024-10-18,494.8999938964844,499.0,491.04998779296875,491.2900085449219,2011100,-0.11691229972464368
2024-10-21,497.7099914550781,500.6499938964844,492.9599914550781,494.6000061035156,1679700,-0.11189820735769784
2024-10-22,493.1099853515625,497.3399963378906,488.3599853515625,496.42999267578125,2388700,-0.12010634811604237
2024-10-23,485.0299987792969,493.8299865722656,483.3900146484375,492.0,2021300,-0.13452408270556893
2024-10-24,482.8699951171875,488.4700012207031,480.05999755859375,486.6300048828125,2100300,-0.1383783415257004
2024-10-25,483.7200012207031,488.3399963378906,482.5199890136719,483.4200134277344,2426800,-0.13686161098532645
2024-10-28,481.0400085449219,488.489990234375,480.4800109863281,487.6499938964844,2302300,-0.14164372575194228
2024-10-29,485.3900146484375,487.55999755859375,479.3299865722656,481.9200134277344,2089500,-0.13388167900812908
2024-10-30,486.67999267578125,492.20001220703125,482.239990234375,482.239990234375,2728600,-0.1315798731006289
2024-10-31,478.0799865722656,486.04998779296875,477.3800048828125,486.0,2978700,-0.14692551809147558
2024-11-01,482.79998779296875,485.1600036621094,475.04998779296875,475.4100036621094,2851600,-0.13850326091892973
2024-11-04,481.3500061035156,483.760009765625,477.3699951171875,479.0299987792969,1954900,-0.1410905735303103
2024-11-05,486.4200134277344,486.6600036621094,480.4700012207031,483.0899963378906,1588100,-0.13204377384645327
2024-11-06,504.8299865722656,506.2099914550781,492.92999267578125,492.92999267578125,2969900,-0.09919345853661776
2024-11-07,500.9200134277344,510.6600036621094,495.29998779296875,510.6600036621094,2640300,-0.1061703210036331
2024-11-08,494.67999267578125,505.0,493.69000244140625,503.8299865722656,2856900,-0.11730486463562473
2024-11-11,504.4800109863281,507.7200012207031,493.6000061035156,493.6000061035156,3536600,-0.09981794659309307
2024-11-12,526.4199829101562,528.9099731445312,504.2699890136719,504.3900146484375,4125300,-0.0606687859762679
2024-11-13,532.5,539.9199829101562,520.5900268554688,523.7899780273438,3470200,-0.04981974904815667
2024-11-14,529.8699951171875,534.6400146484375,523.4600219726562,530.5499877929688,3098800,-0.05451266679380051
2024-11-15,503.3699951171875,524.5,498.80999755859375,520.2999877929688,4612400,-0.101798632334127
2024-11-18,499.510009765625,505.510009765625,497.69000244140625,505.0,2259700,-0.10868629778017036
2024-11-19,499.6099853515625,502.4100036621094,495.4599914550781,496.0,1961700,-0.1085079037382265
2024-11-20,499.5,506.3599853515625,494.6099853515625,505.4100036621094,1874900,-0.10870415896629915
2024-11-21,504.44000244140625,508.57000732421875,493.1000061035156,502.1000061035156,2002100,-0.09988933688277213
2024-11-22,512.1500244140625,513.3699951171875,502.5,502.5,2287200,-0.08613175826714259
2024-11-25,518.72998046875,523.2100219726562,513.1900024414062,519.0900268554688,3320000,-0.07439064221964009
2024-11-26,525.2999877929688,525.760009765625,516.3599853515625,519.9500122070312,2415700,-0.06266727844859477
2024-11-27,513.6799926757812,525.8800048828125,508.7200012207031,523.2100219726562,2324200,-0.08340171953123976
2024-11-29,515.9299926757812,517.6500244140625,513.5800170898438,517.6500244140625,1450200,-0.07938687340045725
2024-12-02,516.2000122070312,518.77001953125,511.5299987792969,512.8499755859375,2006900,-0.07890505701366846
2024-12-03,516.260009765625,516.780029296875,504.510009765625,511.0400085449219,2119300,-0.07879799880656779
2024-12-04,536.489990234375,541.77001953125,521.010009765625,523.02001953125,3307000,-0.04270010600178331
2024-12-05,538.219970703125,540.1099853515625,529.7899780273438,534.4199829101562,2629100,-0.03961317027232103
2024-12-06,552.9600219726562,554.3699951171875,542.9000244140625,544.1500244140625,2964100,-0.013311375691426708
2024-12-09,547.9299926757812,557.9000244140625,546.1099853515625,556.0999755859375,3588700,-0.022286839540440417
2024-12-10,547.0499877929688,552.8300170898438,544.219970703125,547.3499755859375,2762900,-0.023857099184364627
2024-12-11,549.9299926757812,552.2999877929688,541.739990234375,547.0499877929688,6690600,-0.018718087424189345
2024-12-12,474.6300048828125,494.0,470.8999938964844,487.5,17344900,-0.15308158281910722
2024-12-13,465.69000244140625,474.9100036621094,456.79998779296875,473.9800109863281,11395500,-0.16903390913513627
2024-12-16,461.5299987792969,473.6199951171875,461.20001220703125,467.19000244140625,5807000,-0.1764569200715188
2024-12-17,455.2300109863281,465.8599853515625,452.4800109863281,460.5899963378906,7514500,-0.18769846745577534
2024-12-18,441.30999755859375,455.25,441.1000061035156,453.239990234375,6511100,-0.21253700614501037
2024-12-19,437.3900146484375,449.0,437.1099853515625,443.4100036621094,6479500,-0.21953172979815438
2024-12-20,447.1700134277344,451.4200134277344,432.4700012207031,433.0199890136719,8220000,-0.20208053412788018
2024-12-23,446.739990234375,451.42999267578125,443.4200134277344,447.0,3781200,-0.20284785721854937
2024-12-24,447.94000244140625,448.8699951171875,442.57000732421875,446.5,1685000,-0.20070658416686438
2024-12-26,450.1600036621094,452.3399963378906,444.67999267578125,445.8500061035156,2131200,-0.19674526713963236
2024-12-27,446.4800109863281,449.9100036621094,441.1099853515625,446.8800048828125,2947200,-0.20331175796437373
2024-12-30,445.79998779296875,447.6000061035156,438.57000732421875,442.94000244140625,3473200,-0.20452517506957424
2024-12-31,444.67999267578125,448.5,442.80999755859375,446.3500061035156,2285100,-0.2065236675419011
2025-01-02,441.0,450.1199951171875,440.55999755859375,447.760009765625,2504700,-0.21309015836664247
2025-01-03,430.57000732421875,433.29998779296875,425.32000732421875,429.45001220703125,5617000,-0.23170118758373115
2025-01-06,431.17999267578125,436.4100036621094,427.7900085449219,431.8800048828125,3994400,-0.23061274432659573
2025-01-07,422.6300048828125,435.17999267578125,420.510009765625,431.3699951171875,4181400,-0.24586913784163467
2025-01-08,419.5799865722656,422.6600036621094,415.510009765625,417.3399963378906,3508800,-0.251311517491819
2025-01-10,405.9200134277344,413.1000061035156,405.32000732421875,410.0,5564300,-0.27568604652555817
2025-01-13,408.5,409.9599914550781,403.75,404.2699890136719,4558800,-0.27108238025572207
2025-01-14,412.7099914550781,412.75,405.07000732421875,407.25,3577100,-0.26357017229836766
2025-01-15,417.2799987792969,423.9700012207031,415.6600036621094,421.70001220703125,4345800,-0.2554155606435734
2025-01-16,426.92999267578125,428.8900146484375,418.0,418.2099914550781,4185600,-0.2381963425736292
2025-01-17,429.989990234375,435.989990234375,425.70001220703125,434.3500061035156,4012700,-0.23273615619215193
2025-01-21,436.3599853515625,439.9800109863281,431.5,433.260009765625,3833300,-0.22136968941466606
2025-01-22,437.32000732421875,439.7300109863281,433.42999267578125,438.0,3391600,-0.21965664919138383
2025-01-23,437.2799987792969,437.7300109863281,432.489990234375,435.8800048828125,2716700,-0.2197280394810628
2025-01-24,435.3800048828125,441.8800048828125,434.7300109863281,437.2799987792969,2631800,-0.22311834310053424
2025-01-27,438.6000061035156,445.45001220703125,430.1199951171875,430.2300109863281,5086300,-0.21737265001517658
2025-01-28,442.8399963378906,445.80999755859375,431.6400146484375,436.2699890136719,5376400,-0.20980691295427178
2025-01-29,441.67999267578125,444.3599853515625,438.8299865722656,439.9200134277344,2997600,-0.2118767957162777
2025-01-30,446.0,448.4200134277344,439.2300109863281,439.6700134277344,3290100,-0.2041682780760148
2025-01-31,437.45001220703125,447.010009765625,435.8299865722656,446.9800109863281,4689100,-0.21942467159105372
2025-02-03,438.6000061035156,442.739990234375,430.8800048828125,437.79998779296875,3348700,-0.21737265001517658
2025-02-04,440.2300109863281,443.5799865722656,434.260009765625,435.42999267578125,2647700,-0.21446410832765828
2025-02-05,437.6300048828125,444.95001220703125,436.2699890136719,440.75,2937800,-0.21910349696975173
2025-02-06,435.3999938964844,439.9599914550781,434.3500061035156,437.6300048828125,2568100,-0.22308267518311253
2025-02-07,433.07000732421875,441.0,432.4100036621094,436.239990234375,2693500,-0.2272402474384173
2025-02-10,451.1000061035156,453.3699951171875,439.0,439.25,3946700,-0.1950679492886075
2025-02-11,458.82000732421875,461.54998779296875,448.2900085449219,449.0,3257000,-0.18129256394168491
2025-02-12,462.760009765625,463.0,451.29998779296875,458.0,3308500,-0.17426211791628354
2025-02-13,459.2200012207031,465.70001220703125,457.0299987792969,465.2099914550781,2794400,-0.18057882440940187
2025-02-14,460.1600036621094,464.989990234375,458.0,463.3500061035156,2623000,-0.178901506558377
2025-02-18,464.1099853515625,464.3299865722656,453.07000732421875,462.6499938964844,2973800,-0.1718532538016827
2025-02-19,456.989990234375,463.6099853515625,455.32000732421875,463.6099853515625,2965500,-0.18455800262276267
2025-02-20,454.69000244140625,461.0,451.57000732421875,457.44000244140625,2337600,-0.18866204577451717
2025-02-21,444.32000732421875,453.75,440.69000244140625,453.2799987792969,3376000,-0.20716601678450508
2025-02-24,444.4200134277344,446.2799987792969,440.9100036621094,445.1099853515625,2807900,-0.20698756828772547
2025-02-25,443.4100036621094,447.489990234375,439.1700134277344,443.4700012207031,2612700,-0.20878980553197968
2025-02-26,441.5,447.6499938964844,438.3999938964844,443.79998779296875,1947600,-0.2121979703375797
2025-02-27,437.19000244140625,444.57000732421875,436.82000732421875,441.7900085449219,2340200,-0.21988862679171384
2025-02-28,438.55999755859375,440.3699951171875,432.1000061035156,438.1600036621094,3936900,-0.21744404030485565
2025-03-03,440.7200012207031,448.0899963378906,438.2099914550781,440.6499938964844,2607700,-0.21358978148472418
2025-03-04,446.0299987792969,448.82000732421875,434.70001220703125,439.25,2942200,-0.2041147489724645
2025-03-05,451.239990234375,453.260009765625,443.1099853515625,443.6499938964844,2406200,-0.19481816495698445
2025-03-06,444.7799987792969,452.19000244140625,441.19000244140625,444.7300109863281,2732100,-0.20634521904512138
2025-03-07,449.3999938964844,452.510009765625,440.989990234375,442.0,3038100,-0.19810141036935514
2025-03-10,438.0,444.3525085449219,436.79998779296875,440.7099914550781,2021403,-0.21844328654101908
